12437,4,099,161,0.000
12438,4,046,177,0.000
12439,4,063,085,0.000
12440,4,026,085,0.000
12441,4,045,184,0.165
12442,4,018,176,0.000
12443,4,063,083,0.001
12444,4,023,083,0.000
12445,4,129,166,0.000
12446,4,053,182,0.161
12447,4,021,182,0.000
12448,4,063,084,0.000
12449,4,023,084,0.000
12450,4,002,167,0.000
12451,4,054,183,0.002
12452,4,017,178,0.000
12453,4,063,077,0.000
12454,4,023,077,0.000
12455,4,129,165,0.000
12456,4,053,181,0.000
12457,4,014,177,0.000
12458,4,063,075,0.001
12459,4,026,075,0.000
12460,4,099,163,0.000
12461,4,046,179,0.000
12462,4,013,184,0.000
12463,4,063,069,0.001
12464,4,026,069,0.000
12465,4,099,162,0.000
12466,4,042,178,0.159
12467,4,022,183,0.000
12468,4,063,076,0.000
12469,4,023,076,0.000
12470,4,099,164,0.001
12471,4,054,180,0.161
12472,4,014,179,0.000
12473,4,063,085,0.001
12474,4,026,085,0.000
12475,4,002,168,0.000
12476,4,046,184,0.000
12477,4,010,178,0.000
12478,4,063,068,0.000
12479,4,026,068,0.000
12480,4,002,161,0.000
12481,4,042,177,0.324
12482,4,022,180,0.000
12483,4,063,067,0.000
12484,4,023,067,0.000
12485,4,065,160,0.000
12486,4,054,176,0.000
12487,4,021,181,0.000
12488,4,014,184,0.000
12489,4,063,083,0.001
12490,4,026,083,0.000
12491,4,229,166,0.000
12492,4,045,182,0.000
12493,4,010,177,0.000
12494,4,063,084,0.000
12495,4,026,084,0.000
12496,4,229,167,0.000
12497,4,041,183,0.166
12498,4,022,176,0.000
12499,4,063,077,0.000
12500,4,023,077,0.000
12501,4,087,165,0.000
12502,4,057,181,0.162
12503,4,025,181,0.000
12504,4,063,075,0.000
12505,4,023,075,0.000
12506,4,129,163,0.000
12507,4,057,179,0.000
12508,4,013,182,0.000
12509,4,063,069,0.001
12510,4,026,069,0.000
12511,4,087,162,0.000
12512,4,049,178,0.000
12513,4,009,183,0.000
12514,4,063,076,0.000
12515,4,026,076,0.000
12516,4,129,164,0.000
12517,4,049,180,0.000
12518,4,063,085,0.001
12519,4,026,085,0.000
12520,4,229,168,0.000
12521,4,045,184,0.160
12522,4,025,179,0.000
12523,4,063,068,0.000
12524,4,023,068,0.000
12525,4,152,161,0.000
12526,4,057,177,0.001
12527,4,063,084,0.000
12528,4,023,084,0.000
12529,4,053,183,0.161
12530,4,017,178,0.000
12531,4,063,083,0.000
12532,4,026,083,0.000
12533,4,129,166,0.000
12534,4,045,182,0.000
12535,4,017,180,0.000
12536,4,063,067,0.001
12537,4,026,067,0.000
12538,4,129,160,0.000
12539,4,041,176,0.000
12540,4,013,184,0.161
12541,4,025,177,0.000
12542,4,063,077,0.000
12543,4,023,077,0.000
12544,4,129,165,0.000
12545,4,057,181,0.000
12546,4,021,183,0.167
12547,4,025,181,0.000
12548,4,063,085,0.001
12549,4,023,085,0.000
12550,4,065,168,0.000
12551,4,054,184,0.000
12552,4,063,076,0.000
12553,4,023,076,0.000
12554,4,229,164,0.000
12555,4,053,180,0.000
12556,4,013,182,0.000
12557,4,063,075,0.001
12558,4,026,075,0.000
12559,4,087,163,0.000
12560,4,049,179,0.000
12561,4,009,176,0.000
12562,4,063,069,0.000
12563,4,026,069,0.000
12564,4,129,162,0.000
12565,4,049,178,0.000
12566,4,063,084,0.001
12567,4,026,084,0.000
12568,4,045,183,0.321
12569,4,022,184,0.000
12570,4,063,068,0.000
12571,4,023,068,0.000
12572,4,087,161,0.000
12573,4,057,177,0.000
12574,4,021,180,0.000
12575,4,063,083,0.001
12576,4,023,083,0.000
12577,4,002,166,0.000
12578,4,054,182,0.000
12579,4,017,179,0.000
12580,4,063,067,0.000
12581,4,026,067,0.000
12582,4,002,160,0.000
12583,4,046,176,0.000
12584,4,017,178,0.000
12585,4,063,077,0.002
12586,4,026,077,0.000
12587,4,002,165,0.000
12588,4,042,181,0.000
12589,4,013,183,0.160
12590,4,025,177,0.000
12591,4,063,085,0.000
12592,4,023,085,0.000
12593,4,099,168,0.000
12594,4,054,184,0.162
12595,4,022,184,0.000
12596,4,063,084,0.001
12597,4,023,084,0.000
12598,4,065,167,0.000
12599,4,054,183,0.000
12600,4,014,176,0.000
12601,4,063,076,0.001
12602,4,026,076,0.000
12603,4,099,164,0.000
12604,4,046,180,0.000
12605,4,010,181,0.000
12606,4,063,075,0.000
12607,4,026,075,0.000
12608,4,129,163,0.000
12609,4,049,179,0.000
12610,4,063,069,0.000
12611,4,026,069,0.000
12612,4,002,162,0.000
12613,4,046,178,0.160
12614,4,022,183,0.000
12615,4,063,077,0.001
12616,4,023,077,0.000
12617,4,099,165,0.000
12618,4,054,181,0.165
12619,4,014,180,0.000
12620,4,063,068,0.002
12621,4,026,068,0.000
12622,4,129,161,0.000
12623,4,045,177,0.000
12624,4,017,179,0.000
12625,4,063,067,0.000
12626,4,026,067,0.000
12627,4,129,160,0.000
12628,4,041,176,0.000
12629,4,014,178,0.323
12630,4,013,177,0.001
12631,4,063,085,0.000
12632,4,026,085,0.000
12633,4,129,168,0.000
12634,4,049,184,0.000
12635,4,009,176,0.000
12636,4,063,084,0.001
12637,4,026,084,0.000
12638,4,099,167,0.000
12639,4,046,183,0.000
12640,4,063,076,0.000
12641,4,026,076,0.000
12642,4,002,164,0.000
12643,4,046,180,0.161
12644,4,022,181,0.000
12645,4,063,075,0.000
12646,4,023,075,0.000
12647,4,099,163,0.000
12648,4,054,179,0.000
12649,4,022,182,0.000
12650,4,063,083,0.000
12651,4,023,083,0.000
12652,4,152,166,0.001
12653,4,053,182,0.161
12654,4,017,184,0.000
12655,4,063,069,0.000
12656,4,026,069,0.000
12657,4,046,178,0.000
12658,4,014,183,0.000
12659,4,063,077,0.000
12660,4,026,077,0.001
12661,4,002,165,0.000
12662,4,042,181,0.000
12663,4,014,180,0.166
12664,4,021,182,0.000
12665,4,063,068,0.000
12666,4,023,068,0.000
12667,4,099,161,0.000
12668,4,050,177,0.162
12669,4,022,179,0.000
12670,4,063,067,0.000
12671,4,023,067,0.000
12672,4,002,160,0.000
12673,4,054,176,0.000
12674,4,018,177,0.001
12675,4,063,085,0.000
12676,4,023,085,0.000
12677,4,152,168,0.000
12678,4,053,184,0.000
12679,4,014,178,0.000
12680,4,063,084,0.000
12681,4,026,084,0.000
12682,4,152,167,0.000
12683,4,045,183,0.000
12684,4,010,181,0.001
12685,4,063,076,0.000
12686,4,026,076,0.000
12687,4,152,164,0.000
12688,4,041,180,0.160
12689,4,021,184,0.000
12690,4,063,083,0.000
12691,4,023,083,0.000
12692,4,002,166,0.000
12693,4,050,182,0.162
12694,4,022,176,0.000
12695,4,063,075,0.000
12696,4,023,075,0.000
12697,4,050,179,0.000
12698,4,018,182,0.000
12699,4,063,077,0.001
12700,4,023,077,0.000
12701,4,099,165,0.000
12702,4,050,181,0.000
12703,4,013,183,0.000
12704,4,063,069,0.000
12705,4,026,069,0.000
12706,4,129,162,0.000
12707,4,045,178,0.000
12708,4,009,180,0.000
12709,4,063,068,0.001
12710,4,026,068,0.000
12711,4,129,161,0.000
12712,4,041,177,0.160
12713,4,018,179,0.000
12714,4,063,085,0.000
12715,4,023,085,0.000
12716,4,202,168,0.000
12717,4,053,184,0.000
12718,4,018,181,0.000
12719,4,063,084,0.002
12720,4,023,084,0.000
12721,4,129,167,0.000
12722,4,053,183,0.161
12723,4,013,178,0.000
12724,4,063,076,0.000
12725,4,026,076,0.000
12726,4,202,164,0.000
12727,4,045,180,0.000
12728,4,009,177,0.000
12729,4,063,067,0.001
12730,4,026,067,0.000
12731,4,099,160,0.000
12732,4,046,176,0.000
12733,4,063,083,0.001
12734,4,026,083,0.000
12735,4,129,166,0.000
12736,4,049,182,0.164
12737,4,021,184,0.000
12738,4,063,077,0.000
12739,4,023,077,0.000
12740,4,202,165,0.000
12741,4,049,181,0.000
12742,4,021,183,0.000
12743,4,063,075,0.000
12744,4,023,075,0.000
12745,4,202,163,0.000
12746,4,049,179,0.162
12747,4,017,181,0.000
12748,4,063,069,0.001
12749,4,023,069,0.000
12750,4,152,162,0.000
12751,4,053,178,0.000
12752,4,017,179,0.000
12753,4,063,068,0.000
12754,4,023,068,0.002
12755,4,087,161,0.000
12756,4,053,177,0.000
12757,4,013,180,0.000
12758,4,063,085,0.000
12759,4,026,085,0.000
12760,4,045,184,0.000
12761,4,014,176,0.000
12762,4,063,084,0.001
12763,4,026,084,0.000
12764,4,202,167,0.000
12765,4,041,183,0.000
12766,4,017,182,0.159
12767,4,021,177,0.000
12768,4,063,083,0.001
12769,4,023,083,0.000
12770,4,002,166,0.000
12771,4,050,182,0.161
12772,4,021,178,0.000
12773,4,063,076,0.001
12774,4,023,076,0.000
12775,4,152,164,0.000
12776,4,053,180,0.000
12777,4,018,182,0.000
12778,4,063,067,0.001
12779,4,023,067,0.000
12780,4,065,160,0.000
12781,4,050,176,0.000
12782,4,013,184,0.000
12783,4,063,077,0.000
12784,4,026,077,0.000
12785,4,152,165,0.000
12786,4,049,181,0.001
12787,4,009,183,0.000
12788,4,063,075,0.000
12789,4,026,075,0.000
12790,4,065,163,0.000
12791,4,046,179,0.000
12792,4,063,085,0.000
12793,4,026,085,0.000
12794,4,045,184,0.159
12795,4,021,180,0.000
12796,4,063,084,0.001
12797,4,023,084,0.000
12798,4,129,167,0.000
12799,4,053,183,0.000
12800,4,018,176,0.000
12801,4,063,069,0.000
12802,4,023,069,0.000
12803,4,099,162,0.000
12804,4,050,178,0.165
12805,4,017,181,0.000
12806,4,063,068,0.001
12807,4,026,068,0.000
12808,4,099,161,0.000
12809,4,046,177,0.000
12810,4,014,179,0.000
12811,4,063,083,0.002
12812,4,026,083,0.000
12813,4,099,166,0.000
12814,4,042,182,0.000
12815,4,013,184,0.160
12816,4,021,183,0.000
12817,4,063,085,0.001
12818,4,023,085,0.000
12819,4,049,184,0.000
12820,4,018,178,0.161
12821,4,017,184,0.001
12822,4,063,077,0.000
12823,4,023,077,0.000
12824,4,202,165,0.000
12825,4,053,181,0.000
12826,4,063,076,0.000
12827,4,023,076,0.000
12828,4,129,164,0.000
12829,4,053,180,0.000
12830,4,014,177,0.001
12831,4,063,075,0.000
12832,4,026,075,0.000
12833,4,032,163,0.000
12834,4,046,179,0.000
12835,4,010,182,0.000
12836,4,063,067,0.000
12837,4,026,067,0.000
12838,4,032,160,0.000
12839,4,042,176,0.323
12840,4,021,181,0.000
12841,4,063,084,0.000
12842,4,023,084,0.000
12843,4,099,167,0.000
12844,4,054,183,0.000
12845,4,021,180,0.000
12846,4,063,069,0.000
12847,4,023,069,0.000
12848,4,152,162,0.000
12849,4,053,178,0.000
12850,4,014,179,0.000
12851,4,063,083,0.000
12852,4,026,083,0.000
12853,4,002,166,0.000
12854,4,046,182,0.000
12855,4,010,176,0.000
12856,4,063,068,0.001
12857,4,026,068,0.000
12858,4,002,161,0.000
12859,4,042,177,0.161
12860,4,021,178,0.000
12861,4,063,085,0.000
12862,4,023,085,0.000
12863,4,099,168,0.000
12864,4,050,184,0.167
12865,4,022,183,0.000
12866,4,063,077,0.000
12867,4,023,077,0.000
12868,4,002,165,0.000
12869,4,054,181,0.000
12870,4,018,184,0.000
12871,4,063,076,0.000
12872,4,023,076,0.000
12873,4,152,164,0.000
12874,4,053,180,0.000
12875,4,014,182,0.000
12876,4,063,075,0.000
12877,4,026,075,0.000
12878,4,152,163,0.000
12879,4,045,179,0.001
12880,4,010,177,0.000
12881,4,063,067,0.000
12882,4,026,067,0.000
12883,4,152,160,0.000
12884,4,041,176,0.161
12885,4,021,180,0.000
12886,4,063,084,0.000
12887,4,023,084,0.000
12888,4,002,167,0.000
12889,4,050,183,0.162
12890,4,022,181,0.000
12891,4,063,083,0.000
12892,4,023,083,0.001
12893,4,099,166,0.000
12894,4,050,182,0.000
12895,4,018,183,0.000
12896,4,063,069,0.000
12897,4,023,069,0.000
12898,4,099,162,0.000
12899,4,050,178,0.000
12900,4,013,179,0.000
12901,4,063,068,0.000
12902,4,026,068,0.000
12903,4,129,161,0.000
12904,4,045,177,0.000
12905,4,009,176,0.000
12906,4,063,085,0.001
12907,4,026,085,0.000
12908,4,129,168,0.000
12909,4,041,184,0.160
12910,4,018,182,0.000
12911,4,063,077,0.000
12912,4,023,077,0.000
12913,4,202,165,0.000
12914,4,053,181,0.000
12915,4,018,178,0.000
12916,4,063,076,0.000
12917,4,023,076,0.000
12918,4,129,164,0.000
12919,4,053,180,0.163
12920,4,013,177,0.000
12921,4,063,075,0.000
12922,4,026,075,0.000
12923,4,129,163,0.000
12924,4,045,179,0.000
12925,4,009,184,0.000
12926,4,063,067,0.000
12927,4,026,067,0.000
12928,4,099,160,0.001
12929,4,046,176,0.000
12930,4,063,084,0.000
12931,4,026,084,0.000
12932,4,129,167,0.000
12933,4,049,183,0.165
12934,4,021,181,0.000
12935,4,063,085,0.001
12936,4,023,085,0.000
12937,4,202,168,0.000
12938,4,049,184,0.000
12939,4,021,180,0.000
12940,4,063,083,0.000
12941,4,023,083,0.000
12942,4,202,166,0.000
12943,4,049,182,0.161
12944,4,017,184,0.000
12945,4,063,069,0.000
12946,4,023,069,0.000
12947,4,152,162,0.000
12948,4,053,178,0.000
12949,4,017,182,0.000
12950,4,063,068,0.001
12951,4,023,068,0.000
12952,4,087,161,0.000
12953,4,053,177,0.000
12954,4,013,179,0.000
12955,4,063,077,0.001
12956,4,026,077,0.000
12957,4,045,181,0.000
12958,4,014,176,0.000
12959,4,063,076,0.002
12960,4,026,076,0.000
12961,4,202,164,0.000
12962,4,041,180,0.000
12963,4,017,183,0.158
12964,4,021,177,0.000
12965,4,063,084,0.002
12966,4,023,084,0.000
12967,4,002,167,0.000
12968,4,050,183,0.161
12969,4,021,178,0.000
12970,4,063,075,0.001
12971,4,023,075,0.000
12972,4,152,163,0.000
12973,4,053,179,0.000
12974,4,018,183,0.000
12975,4,063,067,0.001
12976,4,023,067,0.000
12977,4,065,160,0.000
12978,4,050,176,0.000
12979,4,013,181,0.000
12980,4,063,085,0.000
12981,4,026,085,0.000
12982,4,045,184,0.001
12983,4,009,180,0.000
12984,4,063,083,0.000
12985,4,026,083,0.000
12986,4,065,166,0.000
12987,4,046,182,0.000
12988,4,063,077,0.000
12989,4,026,077,0.000
12990,4,152,165,0.000
12991,4,049,181,0.159
12992,4,021,179,0.000
12993,4,063,076,0.001
12994,4,023,076,0.000
12995,4,129,164,0.000
12996,4,053,180,0.000
12997,4,018,176,0.000
12998,4,063,069,0.000
12999,4,023,069,0.000
13000,4,099,162,0.000
13001,4,050,178,0.161
13002,4,013,184,0.000
13003,4,063,068,0.001
13004,4,026,068,0.000
13005,4,099,161,0.000
13006,4,046,177,0.000
13007,4,014,182,0.000
13008,4,063,084,0.001
13009,4,026,084,0.000
13010,4,099,167,0.000
13011,4,042,183,0.000
13012,4,017,181,0.328
13013,4,014,177,0.000
13014,4,063,085,0.000
13015,4,026,085,0.000
13016,4,045,184,0.000
13017,4,010,183,0.000
13018,4,063,083,0.000
13019,4,026,083,0.000
13020,4,202,166,0.000
13021,4,041,182,0.162
13022,4,021,180,0.000
13023,4,063,077,0.000
13024,4,023,077,0.000
13025,4,099,165,0.000
13026,4,054,181,0.000
13027,4,018,178,0.000
13028,4,063,075,0.000
13029,4,023,075,0.001
13030,4,053,179,0.161
13031,4,013,184,0.000
13032,4,063,067,0.000
13033,4,026,067,0.000
13034,4,002,160,0.000
13035,4,046,176,0.000
13036,4,009,182,0.000
13037,4,063,076,0.001
13038,4,026,076,0.000
13039,4,002,164,0.000
13040,4,042,180,0.161
13041,4,021,179,0.000
13042,4,063,069,0.000
13043,4,023,069,0.000
13044,4,050,178,0.167
13045,4,022,181,0.000
13046,4,063,084,0.000
13047,4,023,084,0.000
13048,4,002,167,0.000
13049,4,054,183,0.000
13050,4,018,178,0.001
13051,4,063,068,0.000
13052,4,023,068,0.000
13053,4,152,161,0.000
13054,4,053,177,0.000
13055,4,014,176,0.000
13056,4,063,085,0.000
13057,4,026,085,0.000
13058,4,152,168,0.000
13059,4,045,184,0.001
13060,4,010,180,0.000
13061,4,063,083,0.000
13062,4,026,083,0.000
13063,4,152,166,0.000
13064,4,041,182,0.160
13065,4,021,177,0.000
13066,4,063,077,0.000
13067,4,023,077,0.000
13068,4,002,165,0.000
13069,4,050,181,0.162
13070,4,022,183,0.000
13071,4,063,075,0.000
13072,4,023,075,0.000
13073,4,099,163,0.000
13074,4,050,179,0.000
13075,4,018,181,0.000
13076,4,063,076,0.001
13077,4,023,076,0.000
13078,4,099,164,0.000
13079,4,050,180,0.000
13080,4,013,184,0.000
13081,4,063,067,0.000
13082,4,026,067,0.000
13083,4,129,160,0.000
13084,4,045,176,0.000
13085,4,009,182,0.000
13086,4,063,069,0.001
13087,4,026,069,0.000
13088,4,129,162,0.000
13089,4,041,178,0.160
13090,4,018,179,0.000
13091,4,063,085,0.002
13092,4,023,085,0.000
13093,4,202,168,0.000
13094,4,053,184,0.000
13095,4,018,180,0.000
13096,4,063,084,0.000
13097,4,023,084,0.000
13098,4,129,167,0.000
13099,4,053,183,0.161
13100,4,013,176,0.000
13101,4,063,083,0.000
13102,4,026,083,0.000
13103,4,202,166,0.000
13104,4,045,182,0.000
13105,4,009,178,0.000
13106,4,063,068,0.001
13107,4,026,068,0.000
13108,4,099,161,0.000
13109,4,046,177,0.000
13110,4,063,077,0.001
13111,4,026,077,0.000
13112,4,129,165,0.000
13113,4,049,181,0.160
13114,4,021,184,0.000
13115,4,063,076,0.000
13116,4,023,076,0.000
13117,4,202,164,0.000
13118,4,049,180,0.000
13119,4,021,183,0.000
13120,4,063,075,0.001
13121,4,023,075,0.000
13122,4,202,163,0.000
13123,4,049,179,0.165
13124,4,017,180,0.000
13125,4,063,069,0.001
13126,4,023,069,0.000
13127,4,152,162,0.000
13128,4,053,178,0.000
13129,4,017,179,0.000
13130,4,063,067,0.000
13131,4,023,067,0.001
13132,4,087,160,0.000
13133,4,053,176,0.000
13134,4,013,182,0.000
13135,4,063,085,0.000
13136,4,026,085,0.000
13137,4,045,184,0.000
13138,4,014,177,0.000
13139,4,063,084,0.002
13140,4,026,084,0.000
13141,4,202,167,0.000
13142,4,041,183,0.000
13143,4,017,181,0.158
13144,4,021,176,0.000
13145,4,063,083,0.002
13146,4,023,083,0.000
13147,4,002,166,0.000
13148,4,050,182,0.161
13149,4,021,178,0.000
13150,4,063,077,0.001
13151,4,023,077,0.000
13152,4,152,165,0.000
13153,4,053,181,0.000
13154,4,018,182,0.000
13155,4,063,068,0.001
13156,4,023,068,0.000
13157,4,065,161,0.000
13158,4,050,177,0.000
13159,4,013,184,0.000
13160,4,063,076,0.000
13161,4,026,076,0.000
13162,4,152,164,0.001
13163,4,049,180,0.000
13164,4,009,183,0.000
13165,4,063,075,0.000
13166,4,026,075,0.000
13167,4,065,163,0.000
13168,4,046,179,0.000
13169,4,063,085,0.000
13170,4,026,085,0.001
13171,4,045,184,0.158
13172,4,021,181,0.000
13173,4,063,084,0.001
13174,4,023,084,0.000
13175,4,129,167,0.000
13176,4,053,183,0.000
13177,4,018,177,0.000
13178,4,063,069,0.000
13179,4,023,069,0.000
13180,4,099,162,0.000
13181,4,050,178,0.161
13182,4,017,180,0.001
13183,4,063,067,0.000
13184,4,026,067,0.000
13185,4,099,160,0.000
13186,4,046,176,0.000
13187,4,014,179,0.000
13188,4,063,083,0.001
13189,4,026,083,0.000
13190,4,099,166,0.000
13191,4,042,182,0.000
13192,4,013,184,0.165
13193,4,021,183,0.001
13194,4,063,085,0.000
13195,4,023,085,0.000
13196,4,049,184,0.000
13197,4,018,178,0.162
13198,4,017,184,0.000
13199,4,063,077,0.000
13200,4,023,077,0.000
13201,4,202,165,0.000
13202,4,053,181,0.000
13203,4,063,076,0.000
13204,4,023,076,0.000
13205,4,129,164,0.000
13206,4,053,180,0.001
13207,4,014,176,0.000
13208,4,063,075,0.000
13209,4,026,075,0.000
13210,4,032,163,0.000
13211,4,046,179,0.000
13212,4,010,182,0.000
13213,4,063,068,0.000
13214,4,026,068,0.000
13215,4,032,161,0.000
13216,4,042,177,0.323
13217,4,021,181,0.000
13218,4,063,084,0.000
13219,4,023,084,0.000
13220,4,099,167,0.000
13221,4,054,183,0.000
13222,4,021,180,0.000
13223,4,063,069,0.000
13224,4,023,069,0.000
13225,4,152,162,0.000
13226,4,053,178,0.000
13227,4,014,179,0.000
13228,4,063,083,0.000
13229,4,026,083,0.000
13230,4,002,166,0.000
13231,4,046,182,0.000
13232,4,010,177,0.001
13233,4,063,067,0.000
13234,4,026,067,0.000
13235,4,002,160,0.000
13236,4,042,176,0.161
13237,4,021,178,0.000
13238,4,063,085,0.000
13239,4,023,085,0.000
13240,4,099,168,0.000
13241,4,050,184,0.162
13242,4,022,183,0.000
13243,4,063,077,0.000
13244,4,023,077,0.000
13245,4,002,165,0.000
13246,4,054,181,0.000
13247,4,018,184,0.000
13248,4,063,076,0.000
13249,4,023,076,0.000
13250,4,152,164,0.000
13251,4,053,180,0.000
13252,4,014,182,0.000
13253,4,063,075,0.000
13254,4,026,075,0.002
13255,4,152,163,0.000
13256,4,045,179,0.000
13257,4,010,176,0.000
13258,4,063,068,0.000
13259,4,026,068,0.000
13260,4,152,161,0.000
13261,4,041,177,0.165
13262,4,021,180,0.000
13263,4,063,084,0.000
13264,4,023,084,0.000
13265,4,002,167,0.000
13266,4,050,183,0.162
13267,4,022,181,0.000
13268,4,063,083,0.001
13269,4,023,083,0.000
13270,4,099,166,0.000
13271,4,050,182,0.000
13272,4,018,183,0.000
13273,4,063,069,0.000
13274,4,023,069,0.000
13275,4,099,162,0.000
13276,4,050,178,0.000
13277,4,013,179,0.000
13278,4,063,067,0.000
13279,4,026,067,0.000
13280,4,129,160,0.000
13281,4,045,176,0.000
13282,4,009,177,0.000
13283,4,063,085,0.001
13284,4,026,085,0.000
13285,4,129,168,0.000
13286,4,041,184,0.160
13287,4,018,182,0.000
13288,4,063,077,0.000
13289,4,023,077,0.000
13290,4,202,165,0.000
13291,4,053,181,0.000
13292,4,018,178,0.000
13293,4,063,076,0.000
13294,4,023,076,0.000
13295,4,129,164,0.000
13296,4,053,180,0.163
13297,4,013,176,0.000
13298,4,063,075,0.000
13299,4,026,075,0.000
13300,4,202,163,0.000
13301,4,045,179,0.000
13302,4,009,184,0.000
13303,4,063,068,0.000
13304,4,026,068,0.001
13305,4,099,161,0.000
13306,4,046,177,0.000
13307,4,063,084,0.000
13308,4,026,084,0.000
13309,4,129,167,0.000
13310,4,049,183,0.161
13311,4,021,181,0.000
13312,4,063,085,0.001
13313,4,023,085,0.000
13314,4,202,168,0.000
13315,4,049,184,0.000
13316,4,021,180,0.000
13317,4,063,083,0.000
